1,0.18870014771048743
2,0.23744460856720828
3,0.20236336779911374
4,0.19682422451994092
5,0.20125553914327918
6,0.20051698670605614
7,0.2625553914327917
8,0.3076070901033973
9,0.27806499261447565
10,0.2869276218611521
11,0.2858197932053176
12,0.2758493353028065
13,0.2743722304283604
14,0.27031019202363366
15,0.2717872968980798
16,0.27695716395864106
17,0.2813884785819793
18,0.2843426883308715
19,0.2799113737075332
20,0.2917282127031019
21,0.2832348596750369
22,0.2917282127031019
23,0.28877400295420974
24,0.2880354505169867
25,0.3172082717872969
26,0.3142540620384047
27,0.31277695716395865
28,0.3087149187592319
29,0.3064992614475628
30,0.3120384047267356
31,0.3124076809453471
32,0.31314623338257014
33,0.2998522895125554
34,0.2998522895125554
35,0.3039143279172821
36,0.27141802067946824
37,0.2902511078286558
38,0.28360413589364847
39,0.28840472673559825
40,0.28360413589364847
41,0.30465288035450516
42,0.3087149187592319
43,0.32200886262924666
44,0.3179468242245199
45,0.31388478581979323
46,0.3157311669128508
47,0.3050221565731167
48,0.31277695716395865
49,0.31277695716395865
50,0.3157311669128508
51,0.31646971935007384
52,0.3087149187592319
53,0.30612998522895124
54,0.2983751846381093
55,0.3087149187592319
56,0.3068685376661743
57,0.3168389955686854
58,0.32200886262924666
59,0.3260709010339734
60,0.3175775480059084
61,0.3179468242245199
62,0.327178729689808
63,0.3175775480059084
64,0.3087149187592319
65,0.3135155096011817
66,0.31942392909896605
67,0.32163958641063517
68,0.3205317577548006
69,0.3157311669128508
70,0.31462333825701627
71,0.3190546528803545
72,0.32644017725258495
73,0.327178729689808
74,0.32865583456425407
75,0.32200886262924666
76,0.32348596750369274
77,0.3201624815361891
78,0.31462333825701627
79,0.3124076809453471
80,0.31056129985228953
81,0.301698670605613
82,0.310192023633678
83,0.30354505169867063
84,0.30354505169867063
85,0.3135155096011817
86,0.30797636632200887
87,0.31942392909896605
88,0.31646971935007384
89,0.3142540620384047
90,0.301698670605613
91,0.31277695716395865
92,0.3142540620384047
93,0.3120384047267356
94,0.31314623338257014
95,0.3087149187592319
96,0.31129985228951257
97,0.32163958641063517
98,0.3142540620384047
99,0.3064992614475628
100,0.30834564254062036
101,0.3076070901033973
102,0.30834564254062036
103,0.3064992614475628
104,0.32163958641063517
105,0.3153618906942393
106,0.30096011816838997
107,0.3190546528803545
108,0.3072378138847858
109,0.30132939438700146
110,0.3098227474150665
111,0.3201624815361891
112,0.3242245199409158
113,0.3157311669128508
114,0.30576070901033975
115,0.3120384047267356
116,0.31314623338257014
117,0.30096011816838997
118,0.30354505169867063
119,0.31979320531757754
120,0.30834564254062036
121,0.31646971935007384
122,0.31942392909896605
123,0.31610044313146235
124,0.3076070901033973
125,0.3205317577548006
126,0.32791728212703103
127,0.3190546528803545
128,0.32090103397341213
129,0.31646971935007384
130,0.3316100443131462
131,0.33714918759231904
132,0.3275480059084195
133,0.3375184638109306
134,0.3297636632200886
135,0.33677991137370755
136,0.3297636632200886
137,0.33936484490398816
138,0.3282865583456425
139,0.33382570162481534
140,0.33567208271787297
141,0.33567208271787297
142,0.327178729689808
143,0.31979320531757754
144,0.3249630723781389
145,0.32791728212703103
146,0.3260709010339734
147,0.31942392909896605
148,0.31277695716395865
149,0.3245937961595273
150,0.31388478581979323
151,0.31314623338257014
152,0.3120384047267356
153,0.3124076809453471
154,0.31277695716395865
155,0.3157311669128508
156,0.33013293943870015
157,0.3223781388478582
158,0.32865583456425407
159,0.3257016248153619
160,0.3349335302806499
161,0.3316100443131462
162,0.33013293943870015
163,0.33567208271787297
164,0.336410635155096
165,0.3293943870014771
166,0.32902511078286556
167,0.3282865583456425
168,0.3386262924667651
169,0.32680945347119644
170,0.3378877400295421
171,0.3293943870014771
172,0.32865583456425407
173,0.3375184638109306
174,0.32644017725258495
175,0.32533234859675036
176,0.3172082717872969
177,0.32791728212703103
178,0.3242245199409158
179,0.33197932053175777
180,0.33124076809453473
181,0.32348596750369274
182,0.3260709010339734
183,0.32644017725258495
