0,0.4853211009174312
1,0.5518348623853211
2,0.5839449541284404
3,0.5894495412844036
4,0.6022935779816514
5,0.6224770642201835
6,0.6330275229357798
7,0.6458715596330276
8,0.6536697247706422
9,0.6596330275229357
10,0.6633027522935779
11,0.6692660550458716
12,0.6724770642201835
13,0.6720183486238532
14,0.6724770642201835
15,0.6720183486238532
16,0.6743119266055045
17,0.6743119266055045
18,0.6779816513761467
19,0.6784403669724771
20,0.6788990825688074
21,0.6793577981651376
22,0.6793577981651376
23,0.6798165137614679
24,0.6793577981651376
25,0.6802752293577982
26,0.681651376146789
27,0.681651376146789
28,0.6821100917431193
29,0.6821100917431193
30,0.6821100917431193
31,0.681651376146789
32,0.6825688073394496
33,0.6825688073394496
34,0.6825688073394496
35,0.6825688073394496
36,0.6825688073394496
37,0.6825688073394496
38,0.6825688073394496
39,0.6821100917431193
40,0.6821100917431193
41,0.6825688073394496
42,0.6825688073394496
43,0.6825688073394496
44,0.6825688073394496
45,0.6825688073394496
46,0.6825688073394496
47,0.6825688073394496
48,0.6825688073394496
49,0.6825688073394496
50,0.6825688073394496
51,0.6825688073394496
52,0.6825688073394496
53,0.6825688073394496
54,0.6825688073394496
55,0.6825688073394496
56,0.6825688073394496
57,0.6825688073394496
58,0.6825688073394496
59,0.6825688073394496
60,0.6825688073394496
61,0.6825688073394496
62,0.6825688073394496
63,0.6825688073394496
64,0.6825688073394496
65,0.6825688073394496
66,0.6825688073394496
67,0.6825688073394496
68,0.6825688073394496
69,0.6825688073394496
70,0.6825688073394496
71,0.6825688073394496
72,0.6825688073394496
73,0.6825688073394496
74,0.6825688073394496
75,0.6825688073394496
76,0.6825688073394496
77,0.6825688073394496
78,0.6825688073394496
79,0.6825688073394496
80,0.6825688073394496
81,0.6825688073394496
82,0.6825688073394496
83,0.6825688073394496
84,0.6825688073394496
85,0.6825688073394496
86,0.6825688073394496
87,0.6825688073394496
88,0.6825688073394496
89,0.6825688073394496
90,0.6825688073394496
91,0.6825688073394496
92,0.6825688073394496
93,0.6825688073394496
94,0.6825688073394496
95,0.6825688073394496
96,0.6825688073394496
97,0.6825688073394496
98,0.6825688073394496
99,0.6825688073394496
100,0.6825688073394496
