0,0.5655963302752294
1,0.6353211009174312
2,0.6610091743119266
3,0.6665137614678899
4,0.6729357798165138
5,0.6830275229357798
6,0.6830275229357798
7,0.6830275229357798
8,0.6830275229357798
9,0.6839449541284404
10,0.6825688073394496
11,0.6825688073394496
12,0.6834862385321101
13,0.6834862385321101
14,0.6834862385321101
15,0.6830275229357798
16,0.6825688073394496
17,0.6821100917431193
18,0.6821100917431193
19,0.6821100917431193
20,0.6821100917431193
21,0.6821100917431193
22,0.6807339449541284
23,0.6807339449541284
24,0.6807339449541284
25,0.6811926605504587
26,0.681651376146789
27,0.681651376146789
28,0.681651376146789
29,0.681651376146789
30,0.681651376146789
31,0.681651376146789
32,0.6807339449541284
33,0.6807339449541284
34,0.6807339449541284
35,0.6807339449541284
36,0.6807339449541284
37,0.6807339449541284
38,0.6807339449541284
39,0.6807339449541284
40,0.6802752293577982
41,0.6802752293577982
42,0.6802752293577982
43,0.6802752293577982
44,0.6798165137614679
45,0.6798165137614679
46,0.6798165137614679
47,0.6798165137614679
48,0.6798165137614679
49,0.6798165137614679
50,0.6798165137614679
51,0.6798165137614679
52,0.6798165137614679
53,0.6798165137614679
54,0.6798165137614679
55,0.6798165137614679
56,0.6798165137614679
57,0.6798165137614679
58,0.6798165137614679
59,0.6798165137614679
60,0.6798165137614679
61,0.6798165137614679
62,0.6798165137614679
63,0.6798165137614679
64,0.6798165137614679
65,0.6798165137614679
66,0.6798165137614679
67,0.6798165137614679
68,0.6798165137614679
69,0.6798165137614679
70,0.6798165137614679
71,0.6798165137614679
72,0.6798165137614679
73,0.6798165137614679
74,0.6798165137614679
75,0.6798165137614679
76,0.6798165137614679
77,0.6798165137614679
78,0.6798165137614679
79,0.6798165137614679
80,0.6798165137614679
81,0.6798165137614679
82,0.6798165137614679
83,0.6798165137614679
84,0.6798165137614679
85,0.6798165137614679
86,0.6798165137614679
87,0.6798165137614679
88,0.6798165137614679
89,0.6798165137614679
90,0.6798165137614679
91,0.6798165137614679
92,0.6798165137614679
93,0.6798165137614679
94,0.6798165137614679
95,0.6798165137614679
96,0.6798165137614679
97,0.6798165137614679
98,0.6798165137614679
99,0.6798165137614679
100,0.6798165137614679
