0,1.7918615341186523
1,1.7649551630020142
2,1.7383646965026855
3,1.7120991945266724
4,1.686165452003479
5,1.6605695486068726
6,1.6353156566619873
7,1.6104055643081665
8,1.5858403444290161
9,1.561619758605957
10,1.5377451181411743
11,1.5142186880111694
12,1.4910441637039185
13,1.4682257175445557
14,1.4457674026489258
15,1.4236724376678467
16,1.401943564414978
17,1.3805820941925049
18,1.359588384628296
19,1.338962197303772
20,1.3187010288238525
21,1.2988028526306152
22,1.2792640924453735
23,1.2600815296173096
24,1.2412514686584473
25,1.2227703332901
26,1.2046337127685547
27,1.1868388652801514
28,1.1693816184997559
29,1.1522579193115234
30,1.1354641914367676
31,1.1189961433410645
32,1.1028492450714111
33,1.0870193243026733
34,1.0715018510818481
35,1.0562920570373535
36,1.0413856506347656
37,1.026777982711792
38,1.0124653577804565
39,0.9984433650970459
40,0.9847074747085571
41,0.9712539911270142
42,0.9580790400505066
43,0.9451774954795837
44,0.9325457215309143
45,0.9201792478561401
46,0.9080731868743896
47,0.8962233662605286
48,0.8846249580383301
49,0.8732736110687256
50,0.8621642589569092
51,0.8512926697731018
52,0.8406538963317871
53,0.8302433490753174
54,0.8200564384460449
55,0.8100885152816772
56,0.8003345727920532
57,0.7907904386520386
58,0.7814508676528931
59,0.7723114490509033
60,0.763367772102356
61,0.754615068435669
62,0.7460489273071289
63,0.737665057182312
64,0.7294589877128601
65,0.7214264869689941
66,0.7135633826255798
67,0.705865740776062
68,0.6983293294906616
69,0.6909505724906921
70,0.683725118637085
71,0.6766493320465088
72,0.6697196364402771
73,0.6629325151443481
74,0.6562842130661011
75,0.6497713327407837
76,0.6433907747268677
77,0.6371389627456665
78,0.6310126781463623
79,0.6250090599060059
80,0.6191247701644897
81,0.6133571863174438
82,0.6077030301094055
83,0.6021597385406494
84,0.5967244505882263
85,0.5913946032524109
86,0.5861672759056091
87,0.5810402631759644
88,0.5760109424591064
89,0.5710769295692444
90,0.5662358999252319
91,0.5614854693412781
92,0.5568234920501709
93,0.5522477626800537
94,0.5477562546730042
95,0.543346643447876
96,0.5390173196792603
97,0.5347659587860107
98,0.5305910110473633
99,0.5264905095100403
100,0.5224626064300537
101,0.5185055732727051
102,0.5146178007125854
103,0.5107976198196411
104,0.5070433020591736
105,0.503353476524353
106,0.4997265338897705
107,0.4961610436439514
108,0.4926554560661316
109,0.4892086088657379
110,0.4858188033103943
111,0.4824850559234619
112,0.47920599579811096
113,0.47598040103912354
114,0.4728069305419922
115,0.46968430280685425
116,0.4666118025779724
117,0.46358799934387207
118,0.46061187982559204
119,0.45768237113952637
120,0.45479846000671387
121,0.45195913314819336
122,0.44916343688964844
123,0.4464104473590851
124,0.4436991512775421
125,0.44102880358695984
126,0.4383983612060547
127,0.4358070492744446
128,0.4332541227340698
129,0.4307386577129364
130,0.428259938955307
131,0.42581719160079956
132,0.4234095513820648
133,0.42103633284568787
134,0.4186969995498657
135,0.41639071702957153
136,0.41411688923835754
137,0.4118747115135193
138,0.40966376662254333
139,0.40748322010040283
140,0.4053325653076172
141,0.4032112956047058
142,0.4011186361312866
143,0.39905431866645813
144,0.39701738953590393
145,0.3950076699256897
146,0.3930244743824005
147,0.3910672664642334
148,0.38913577795028687
149,0.38722920417785645
150,0.38534724712371826
151,0.3834894299507141
152,0.3816552758216858
153,0.37984442710876465
154,0.3780564069747925
155,0.3762906491756439
156,0.3745468854904175
157,0.3728247880935669
158,0.3711238205432892
159,0.3694436848163605
160,0.3677840232849121
161,0.3661442995071411
162,0.3645245432853699
163,0.36292392015457153
164,0.3613424003124237
165,0.3597796857357025
166,0.3582351803779602
167,0.3567088842391968
168,0.3552001714706421
169,0.35370898246765137
170,0.35223498940467834
171,0.3507777750492096
172,0.3493371605873108
173,0.3479127883911133
174,0.3465046286582947
0,1.6559391021728516
1,1.620603322982788
2,1.585884690284729
3,1.5517995357513428
4,1.5183637142181396
5,1.4855908155441284
6,1.4534913301467896
7,1.4220738410949707
8,1.3913451433181763
9,1.3613080978393555
10,1.3319634199142456
11,1.3033101558685303
12,1.2753443717956543
13,1.248061180114746
14,1.221454381942749
15,1.1955170631408691
16,1.1702417135238647
17,1.1456191539764404
18,1.1216412782669067
19,1.0982985496520996
20,1.075581669807434
21,1.053480625152588
22,1.0319864749908447
23,1.0110888481140137
24,0.9907780885696411
25,0.9710444211959839
26,0.9518781900405884
27,0.9332695603370667
28,0.9152084589004517
29,0.8976850509643555
30,0.880689263343811
31,0.8642101287841797
32,0.8482369184494019
33,0.8327586054801941
34,0.8177627325057983
35,0.8032379150390625
36,0.7891713976860046
37,0.775550127029419
38,0.7623611092567444
39,0.7495911121368408
40,0.7372267842292786
41,0.7252549529075623
42,0.7136621475219727
43,0.7024356722831726
44,0.691562831401825
45,0.6810312271118164
46,0.6708289980888367
47,0.6609443426132202
48,0.651366114616394
49,0.6420831680297852
50,0.6330853700637817
51,0.6243622303009033
52,0.6159040927886963
53,0.6077012419700623
54,0.5997446775436401
55,0.5920252799987793
56,0.5845345258712769
57,0.5772638916969299
58,0.5702057480812073
59,0.5633517503738403
60,0.5566950440406799
61,0.5502281188964844
62,0.5439439415931702
63,0.5378360152244568
64,0.5318976640701294
65,0.5261228084564209
66,0.5205054879188538
67,0.51503986120224
68,0.509720504283905
69,0.5045420527458191
70,0.49949944019317627
71,0.494587779045105
72,0.48980221152305603
73,0.4851384162902832
74,0.4805920720100403
75,0.4761589765548706
76,0.4718351364135742
77,0.4676167368888855
78,0.46350032091140747
79,0.4594821333885193
80,0.4555590748786926
81,0.4517276883125305
82,0.4479849934577942
83,0.44432803988456726
84,0.4407540261745453
85,0.43726009130477905
86,0.4338437616825104
87,0.43050244450569153
88,0.4272337555885315
89,0.4240354299545288
90,0.42090487480163574
91,0.4178403615951538
92,0.41483980417251587
93,0.41190099716186523
94,0.40902215242385864
95,0.40620142221450806
96,0.40343716740608215
97,0.4007275104522705
98,0.3980708420276642
99,0.3954656720161438
100,0.3929106295108795
101,0.39040395617485046
102,0.3879444897174835
103,0.3855307996273041
104,0.3831615149974823
105,0.38083556294441223
106,0.37855157256126404
107,0.37630850076675415
108,0.37410521507263184
109,0.371940553188324
110,0.36981359124183655
111,0.3677232563495636
112,0.36566856503486633
113,0.3636486530303955
114,0.36166253685951233
115,0.35970938205718994
116,0.3577882647514343
117,0.35589852929115295
118,0.3540393114089966
119,0.35220974683761597
120,0.3504093289375305
121,0.3486371338367462
122,0.3468925952911377
123,0.3451748490333557
124,0.3434836268424988
125,0.3418179154396057
126,0.34017735719680786
127,0.3385612368583679
128,0.3369690775871277
129,0.33540016412734985
130,0.3338542580604553
131,0.33233046531677246
0,0.43752914667129517
1,0.4318666458129883
2,0.426364541053772
3,0.4210207462310791
4,0.4158326983451843
5,0.4107969403266907
6,0.40590900182724
7,0.4011642634868622
8,0.3965575695037842
9,0.39208388328552246
10,0.3877388834953308
11,0.3835179805755615
12,0.3794170618057251
13,0.37543243169784546
14,0.37155985832214355
15,0.3677954077720642
16,0.36413508653640747
17,0.3605750799179077
18,0.3571118712425232
19,0.35374218225479126
20,0.3504630923271179
21,0.3472721576690674
22,0.34416693449020386
23,0.34114545583724976
24,0.3382056951522827
25,0.33534562587738037
26,0.3325631022453308
27,0.32985615730285645
28,0.32722222805023193
29,0.32465896010398865
30,0.3221638798713684
31,0.31973448395729065
32,0.31736814975738525
33,0.3150624930858612
34,0.3128150701522827
35,0.31062352657318115
36,0.30848580598831177
37,0.3063996434211731
38,0.30436307191848755
39,0.3023742139339447
40,0.30043113231658936
41,0.29853224754333496
42,0.2966758608818054
43,0.2948603332042694
