0,0.2376192639709223
1,0.44525215810995
2,0.5052248977737392
3,0.5238527941844616
4,0.530213539300318
5,0.5370286233530214
6,0.5402089959109496
7,0.5515674693321218
8,0.5615629259427533
9,0.5647432985006815
10,0.5642889595638346
11,0.5624716038164471
12,0.5633802816901409
13,0.5638346206269877
14,0.5661063153112221
15,0.5656519763743753
16,0.5656519763743753
17,0.5638346206269877
18,0.5642889595638346
19,0.5638346206269877
20,0.5624716038164471
21,0.5606542480690595
22,0.5583825533848251
23,0.5574738755111313
24,0.5565651976374375
25,0.5556565197637438
26,0.5542935029532031
27,0.5502044525215811
28,0.5488414357110404
29,0.5456610631531122
30,0.5442980463425715
31,0.5442980463425715
32,0.5438437074057246
33,0.5429350295320309
34,0.5415720127214902
35,0.5406633348477965
36,0.5406633348477965
37,0.5402089959109496
38,0.5406633348477965
39,0.5420263516583371
40,0.5415720127214902
41,0.5415720127214902
42,0.5411176737846434
43,0.5411176737846434
44,0.5397546569741026
45,0.5397546569741026
46,0.5388459791004089
47,0.5388459791004089
48,0.538391640163562
49,0.5370286233530214
50,0.5356656065424807
51,0.5347569286687869
52,0.5333939118582463
53,0.5315765561108587
54,0.5293048614266243
55,0.526124488868696
56,0.5252158109950023
57,0.5247614720581554
58,0.5233984552476147
59,0.5233984552476147
60,0.5238527941844616
61,0.5238527941844616
62,0.5229441163107679
63,0.5229441163107679
64,0.5229441163107679
65,0.5229441163107679
66,0.5229441163107679
67,0.5229441163107679
68,0.5229441163107679
69,0.5229441163107679
70,0.5229441163107679
71,0.522489777373921
72,0.522489777373921
73,0.522489777373921
74,0.522489777373921
75,0.5229441163107679
76,0.5229441163107679
77,0.5229441163107679
78,0.5229441163107679
79,0.5229441163107679
80,0.5229441163107679
81,0.5229441163107679
82,0.5229441163107679
83,0.5229441163107679
84,0.5229441163107679
85,0.5233984552476147
86,0.5233984552476147
87,0.5233984552476147
88,0.5233984552476147
89,0.5233984552476147
90,0.5229441163107679
91,0.5229441163107679
92,0.5229441163107679
93,0.5229441163107679
94,0.522489777373921
95,0.522035438437074
96,0.522035438437074
97,0.522035438437074
98,0.522035438437074
99,0.522035438437074
100,0.522489777373921
