0,0.3462062698773285
1,0.400726942298955
2,0.4116310767832803
3,0.19627442071785553
4,0.19945479327578375
5,0.20990458882326216
6,0.2199000454338937
7,0.230804179918219
8,0.2412539754656974
9,0.24761472058155384
10,0.25397546569741025
11,0.2603362108132667
12,0.26624261699227625
13,0.275329395729214
14,0.2839618355293049
15,0.2898682417083144
16,0.29577464788732394
17,0.31076783280327125
18,0.3162199000454339
19,0.3284870513402999
20,0.33711949114039075
21,0.3421172194457065
22,0.34847796456156294
23,0.3516583371194911
24,0.3571104043616538
25,0.35847342117219444
26,0.35938209904588825
27,0.36210813266696956
28,0.3611994547932758
29,0.36256247160381644
30,0.364379827351204
31,0.3657428441617447
32,0.36528850522489775
33,0.3671058609722853
34,0.3689232167196729
35,0.37210358927760107
36,0.37346660608814175
37,0.37664697864606994
38,0.37755565651976375
39,0.37664697864606994
40,0.37664697864606994
41,0.3780099954566106
42,0.37891867333030443
43,0.3793730122671513
44,0.3798273512039982
45,0.38028169014084506
46,0.3834620626987733
47,0.3830077237619264
48,0.3825533848250795
49,0.38437074057246706
50,0.3861880963198546
51,0.3870967741935484
52,0.3880054520672422
53,0.3870967741935484
54,0.3866424352567015
55,0.38845979100408906
56,0.3893684688777828
57,0.3898228078146297
58,0.3898228078146297
59,0.39164016356201725
60,0.3939118582462517
61,0.3961835529304861
62,0.39845524761472056
63,0.39845524761472056
64,0.3980009086778737
65,0.4002726033621081
66,0.4020899591094957
67,0.40299863698318944
68,0.4043616537937301
69,0.4052703316674239
70,0.4075420263516583
71,0.408905043162199
72,0.408905043162199
73,0.4102680599727397
74,0.4120854157201272
75,0.412994093593821
76,0.41481144934120856
77,0.417083144025443
78,0.41935483870967744
79,0.4198091776465243
80,0.421172194457065
81,0.42208087233075875
82,0.4229895502044525
83,0.4238982280781463
84,0.4229895502044525
85,0.4225352112676056
86,0.41890049977283056
87,0.4175374829622899
88,0.4161744661517492
89,0.41435711040436163
90,0.41435711040436163
91,0.412994093593821
92,0.41117673784643344
93,0.41117673784643344
94,0.4116310767832803
95,0.4116310767832803
96,0.4120854157201272
97,0.4116310767832803
98,0.4116310767832803
99,0.41117673784643344
100,0.4116310767832803
