0,0.5627923713566031
1,0.6027347966894566
2,0.6027347966894566
3,0.6056135300467794
4,0.6005757466714645
5,0.5933789132781576
6,0.5901403382511695
7,0.5840230298668586
8,0.5800647715005398
9,0.5775458798128823
10,0.5667506297229219
11,0.5620726880172724
12,0.5548758546239655
13,0.5516372795969773
14,0.5462396545519971
15,0.5412018711766823
16,0.5350845627923714
17,0.5268082043900684
18,0.5246491543720763
19,0.5214105793450882
20,0.5167326376394387
21,0.5156531126304426
22,0.5134940626124506
23,0.5113350125944585
24,0.5106153292551278
25,0.5084562792371357
26,0.506657070888809
27,0.5041381792011514
28,0.5037783375314862
29,0.5048578625404821
30,0.5062972292191436
31,0.507736595897805
32,0.5091759625764664
33,0.507736595897805
34,0.5084562792371357
35,0.5080964375674704
36,0.507736595897805
37,0.506657070888809
38,0.5055775458798129
39,0.5059373875494783
40,0.5062972292191436
41,0.5059373875494783
42,0.5059373875494783
43,0.506657070888809
44,0.506657070888809
45,0.5059373875494783
46,0.5059373875494783
47,0.5052177042101476
48,0.5044980208708169
49,0.5041381792011514
50,0.5041381792011514
51,0.5041381792011514
52,0.5037783375314862
53,0.5034184958618207
54,0.5037783375314862
55,0.5037783375314862
56,0.5037783375314862
57,0.5041381792011514
58,0.5030586541921555
59,0.5026988125224902
60,0.5030586541921555
61,0.5026988125224902
62,0.5026988125224902
63,0.5023389708528248
64,0.501619287513494
65,0.5019791291831595
66,0.5019791291831595
67,0.5019791291831595
68,0.5019791291831595
69,0.5019791291831595
70,0.5019791291831595
71,0.5023389708528248
72,0.5026988125224902
73,0.5030586541921555
74,0.5023389708528248
75,0.5026988125224902
76,0.5026988125224902
77,0.5037783375314862
78,0.5037783375314862
79,0.5034184958618207
80,0.5034184958618207
81,0.5034184958618207
82,0.5037783375314862
83,0.5034184958618207
84,0.5034184958618207
85,0.5030586541921555
86,0.5026988125224902
87,0.5030586541921555
88,0.5030586541921555
89,0.5030586541921555
90,0.5030586541921555
91,0.5030586541921555
92,0.5026988125224902
93,0.5026988125224902
94,0.5026988125224902
95,0.5026988125224902
96,0.5026988125224902
97,0.5026988125224902
98,0.5026988125224902
99,0.5023389708528248
100,0.5019791291831595
