1,0.1812443642921551
2,0.22422602945596634
3,0.21941689209498047
4,0.2200180342651037
5,0.23354373309287646
6,0.2344454463480613
7,0.24015629696423205
8,0.24887285843101895
9,0.24075743913435527
10,0.23895401262398558
11,0.24045686804929367
12,0.24135858130447851
13,0.2431620078148482
14,0.2431620078148482
15,0.24586714758040276
16,0.24706943192064923
17,0.25398256687706644
18,0.23174030658250677
19,0.25398256687706644
20,0.2575894198978058
21,0.25999398857829875
22,0.23534715960324618
23,0.23534715960324618
24,0.23264201983769162
25,0.23354373309287646
26,0.2359483017733694
27,0.2269311692215209
28,0.2410580102194169
29,0.24406372107003307
30,0.2431620078148482
31,0.2431620078148482
32,0.24496543432521792
33,0.24526600541027954
34,0.2395551547941088
35,0.23534715960324618
36,0.23324316200781484
37,0.2305380222422603
38,0.2287345957318906
39,0.2272317403065825
40,0.22783288247670574
41,0.23113916441238352
42,0.2536819957920048
43,0.2545837090471897
44,0.23294259092275324
45,0.23354373309287646
46,0.23264201983769162
47,0.2536819957920048
48,0.2563871355575594
49,0.2569882777276826
50,0.2569882777276826
51,0.2572888488127442
52,0.2590922753231139
53,0.2590922753231139
54,0.2590922753231139
55,0.2587917042380523
56,0.2587917042380523
57,0.2587917042380523
58,0.2590922753231139
59,0.25969341749323716
60,0.26119627291854525
61,0.2608957018334836
62,0.260595130748422
63,0.25969341749323716
64,0.2575894198978058
65,0.25849113315299066
66,0.2620979861737301
67,0.26330027051397653
68,0.264502554854223
69,0.26299969942891493
70,0.2636008415990382
71,0.264502554854223
72,0.26420198376916143
73,0.2648031259392846
74,0.2648031259392846
75,0.2648031259392846
76,0.2648031259392846
77,0.264502554854223
78,0.2648031259392846
79,0.26690712353471596
80,0.26690712353471596
81,0.2681094078749624
82,0.2623985572587917
83,0.26269912834385334
84,0.26420198376916143
85,0.26720769461977756
86,0.26991283438533215
87,0.2696122633002705
88,0.27051397655545534
89,0.270814547640517
90,0.27171626089570183
91,0.27171626089570183
92,0.27141568981064024
93,0.2732191163210099
94,0.2738202584911332
95,0.2738202584911332
96,0.2723174030658251
97,0.2723174030658251
98,0.27712654042681095
99,0.27532311391644126
100,0.274721971746318
101,0.2750225428313796
102,0.2750225428313796
103,0.2765253982566877
104,0.27712654042681095
105,0.27532311391644126
106,0.2738202584911332
107,0.27291854523594833
108,0.27171626089570183
109,0.27291854523594833
110,0.2726179741508867
111,0.2726179741508867
112,0.2726179741508867
113,0.2726179741508867
114,0.2723174030658251
115,0.27141568981064024
116,0.27201683198076343
117,0.2726179741508867
118,0.27201683198076343
119,0.27201683198076343
120,0.27141568981064024
121,0.2726179741508867
122,0.2750225428313796
123,0.27562368500150286
124,0.2750225428313796
125,0.27291854523594833
126,0.27291854523594833
127,0.27291854523594833
128,0.2768259693417493
129,0.27562368500150286
130,0.27592425608656446
131,0.2765253982566877
132,0.27532311391644126
133,0.27291854523594833
134,0.2777276825969342
135,0.2777276825969342
136,0.27592425608656446
137,0.27592425608656446
138,0.2765253982566877
139,0.27562368500150286
140,0.27532311391644126
141,0.27291854523594833
142,0.27442140066125636
143,0.27442140066125636
144,0.27442140066125636
145,0.274721971746318
146,0.2750225428313796
147,0.27412082957619477
148,0.2723174030658251
149,0.2732191163210099
150,0.27592425608656446
151,0.27592425608656446
152,0.27592425608656446
153,0.2762248271716261
154,0.2762248271716261
155,0.27712654042681095
156,0.2765253982566877
157,0.27592425608656446
158,0.27742711151187255
159,0.27562368500150286
160,0.2765253982566877
161,0.27712654042681095
162,0.27592425608656446
163,0.2765253982566877
164,0.27592425608656446
