0,0.4577238672850517
1,0.5030324652158402
2,0.5026757046022119
3,0.5001783803068142
4,0.4948269711023903
5,0.4891188012843382
6,0.47841598287549053
7,0.4716375312165537
8,0.4652158401712451
9,0.4612914734213343
10,0.4587941491259365
11,0.45594006421691047
12,0.4537995005351409
13,0.4548697823760257
14,0.45451302176239744
15,0.44951837317160187
16,0.44381020335354976
17,0.44416696396717803
18,0.4420264002854085
19,0.4388155547627542
20,0.43774527292186943
21,0.4388155547627542
22,0.4384587941491259
23,0.43738851230824116
24,0.4370317516946129
25,0.4363182304673564
26,0.4338209061719586
27,0.4323938637174456
28,0.4331073849447021
29,0.43275062433107386
30,0.4323938637174456
31,0.4331073849447021
32,0.4331073849447021
33,0.4306100606493043
34,0.43132358187656084
35,0.4316803424901891
36,0.4323938637174456
37,0.4331073849447021
38,0.4331073849447021
39,0.43275062433107386
40,0.43275062433107386
41,0.4331073849447021
42,0.43275062433107386
43,0.43275062433107386
44,0.4323938637174456
45,0.4323938637174456
46,0.4316803424901891
47,0.4302533000356761
48,0.4302533000356761
49,0.4302533000356761
50,0.42953977880841954
51,0.4302533000356761
52,0.4306100606493043
53,0.43096682126293256
54,0.4302533000356761
55,0.4302533000356761
56,0.43096682126293256
57,0.43132358187656084
58,0.43096682126293256
59,0.43096682126293256
60,0.4302533000356761
61,0.4291830181947913
62,0.4291830181947913
63,0.42953977880841954
64,0.42882625758116305
65,0.4284694969675348
66,0.4281127363539065
67,0.4331073849447021
68,0.4323938637174456
69,0.43275062433107386
70,0.43275062433107386
71,0.43275062433107386
72,0.4331073849447021
73,0.43346414555833035
74,0.43524794862647165
75,0.43524794862647165
76,0.43524794862647165
77,0.4348911880128434
78,0.4348911880128434
79,0.43524794862647165
80,0.43524794862647165
81,0.4348911880128434
82,0.4348911880128434
83,0.4348911880128434
84,0.4348911880128434
85,0.4348911880128434
86,0.4348911880128434
87,0.4348911880128434
88,0.4348911880128434
89,0.4348911880128434
90,0.4348911880128434
91,0.4348911880128434
92,0.4348911880128434
93,0.4348911880128434
94,0.4348911880128434
95,0.4348911880128434
96,0.4345344273992151
97,0.4345344273992151
98,0.4345344273992151
99,0.4345344273992151
100,0.4345344273992151
